longitude,latitude,housing_median_age,total_rooms,total_bedrooms,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6699824238783734,-0.7656730137025933,0.6005984112163131,-1.6794049850961137,-0.911652206252513,-0.5622794391266887,137500.0,1,0,0,0,0
0.6699824238783734,-0.7656730137025933,1.8291149915674163,-0.7606436925352916,2.191553559447598,-1.8120401538987405,275000.0,1,0,0,0,0
0.6649965718504726,-0.7610725306965619,1.8291149915674163,-0.7908789367703081,0.9482659505725938,-1.3541426555585403,225000.0,1,0,0,0,0
0.6649965718504726,-0.7610725306965619,1.8291149915674163,-1.1078613360083835,0.1361183996139218,-1.704222271416884,187500.0,1,0,0,0,0
0.6699824238783734,-0.7656730137025933,-0.30031374770782937,-0.8854859913121337,1.239034826841748,-1.3857480258563006,225000.0,1,0,0,0,0
0.6649965718504726,-0.7656730137025933,-0.13651153699434893,-0.7469890661065746,1.053544336807977,-1.462652121635534,275000.0,1,0,0,0,0
0.6649965718504726,-0.7656730137025933,0.10919177907587173,-0.5333916955430713,1.5197771901361037,-1.342316576081698,162500.0,1,0,0,0,0
0.6649965718504726,-0.7656730137025933,0.928202832643274,-0.9722904021804067,0.8530140773120088,-1.5743428722501576,162500.0,1,0,0,0,0
0.6649965718504726,-0.7656730137025933,1.1739061487134945,-1.0766507613141731,-0.21480955450402286,-1.4497886667659858,212500.0,1,0,0,0,0
0.6699824238783734,-0.7656730137025933,1.4196094647837152,-1.3760772122867553,-0.3401409666890031,-1.5626551094923424,112500.0,1,0,0,0,0
0.6699824238783734,-0.7702734967086214,-1.3650281173454522,-0.280781106611805,0.040866526353336825,-1.2950814165338416,118100.0,1,0,0,0,0
0.6699824238783734,-0.7656730137025933,-0.4641159584213098,-1.7057389074943539,-1.0670631573618885,-1.207526933389499,225000.0,1,0,0,0,0
0.6699824238783734,-0.7656730137025933,-1.4469292227021924,-1.4989688501452092,-0.4955519177983786,-1.642671331449692,275000.0,1,0,0,0,0
0.6350814596830823,-0.7610725306965619,1.8291149915674163,-0.7421124138106041,-0.5857905345715644,-0.06586073453735823,432800.0,1,0,0,0,0
0.6600107198225719,-0.7518715646845057,1.5834116754971956,-1.3877811777970843,-0.5607242521345683,-1.3111261559410197,316700.0,1,0,0,0,0
0.6600107198225719,-0.7610725306965619,-1.692632538772413,-0.505107112226443,1.9459039915650365,-1.0774400591442312,141700.0,1,0,0,0,0
0.6600107198225719,-0.7564720476905338,-0.6279181691347903,-1.5409080598905545,-0.791334050554932,-1.3387894997464993,300000.0,1,0,0,0,0
0.6550248677946782,-0.7564720476905338,0.10919177907587173,-0.5685035920740582,1.1889022619677558,-0.7895338084887029,230600.0,1,0,0,0,0
0.6550248677946782,-0.7564720476905338,-0.30031374770782937,0.03425063170788242,1.6551351152958824,-0.8568248922955319,282300.0,1,0,0,0,0
0.6550248677946782,-0.7564720476905338,0.5186973058595729,0.5706823842646257,1.5598832420352973,-0.10472773258405702,281700.0,1,0,0,0,0
0.6500390157667775,-0.7518715646845057,1.5834116754971956,0.4653466946716652,1.0184515413961828,-0.6602076761980862,350900.0,1,0,0,0,0
0.6500390157667775,-0.7564720476905338,0.8463017272865337,0.5706823842646257,1.840625605329653,-0.9067572278644226,445000.0,1,0,0,0,0
0.6500390157667775,-0.7610725306965619,0.5186973058595729,-1.6608737063714263,-1.4029513420176356,-1.864531348769638,450000.0,1,0,0,0,0
0.6450531637388838,-0.7564720476905338,-0.3822148530645696,0.6516348123777342,1.404472290925922,0.0100059858491695,404500.0,1,0,0,0,0
0.6550248677946782,-0.7610725306965619,-0.7917203798482707,-0.28273176753019313,2.3519777670443727,-0.9454167508325801,75000.0,1,0,0,0,0
0.6550248677946782,-0.7610725306965619,1.0920050433567543,-0.6884692385549298,1.5699097550100958,-1.300959877092506,150000.0,1,0,0,0,0
0.6600107198225719,-0.7610725306965619,1.337708359426975,-0.3051643680916569,2.9335155195826803,-0.9770221211303406,350000.0,1,0,0,0,0
0.6600107198225719,-0.7610725306965619,-0.54601706377805,-0.031096509058120843,1.7604135015312659,-1.1380227820782314,233300.0,1,0,0,0,0
0.6500390157667775,-0.7610725306965619,0.3548950951460924,-0.21835995722338394,1.2039420314299534,-1.0524047330002724,410000.0,1,0,0,0,0
0.6500390157667775,-0.7610725306965619,1.8291149915674163,0.05083124951418176,1.6501218588084832,-0.9909921097521077,328900.0,1,0,0,0,0
0.6500390157667775,-0.7610725306965619,-1.283127011988712,-0.5002304599304727,1.0986636451945702,-1.0937614319894642,380000.0,1,0,0,0,0
0.6450531637388838,-0.7656730137025933,1.010103938000014,1.1900172258528656,1.434551829850317,-0.017104091080200536,291500.0,1,0,0,0,0
0.6450531637388838,-0.7610725306965619,1.0920050433567543,0.7179572836029315,0.7878417429758191,0.3793807840118351,436800.0,1,0,0,0,0
0.6450531637388838,-0.7610725306965619,0.5186973058595729,1.1383247115155795,1.47967113823691,0.7022120062217814,337000.0,1,0,0,0,0
0.6400673117109831,-0.7656730137025933,1.5015105701404554,0.32489910854771786,0.5020861231940641,-0.1393069123409063,257800.0,1,0,0,0,0
0.6400673117109831,-0.7656730137025933,1.1739061487134945,-0.48560050304256147,-0.18473001557962762,-0.7248015839838808,226300.0,1,0,0,0,0
0.6400673117109831,-0.7656730137025933,1.2558072540702347,-0.355881551969749,0.46198007129487045,-0.9701754435384844,171300.0,1,0,0,0,0
0.6450531637388838,-0.7656730137025933,1.6653127808539359,-0.666036637993466,-0.3150746842520071,-1.3750284801316774,327300.0,1,0,0,0,0
0.6500390157667775,-0.7656730137025933,0.4367962005028326,-0.3705115088576602,-0.019292551495453693,-0.7227959915579836,305800.0,1,0,0,0,0
0.6500390157667775,-0.7656730137025933,0.8463017272865337,-0.3948947703375122,-0.3100614277646079,-0.3014141070410164,417600.0,1,0,0,0,0
0.6550248677946782,-0.7656730137025933,1.1739061487134945,-0.4485379455931865,1.118716671144167,-1.1488806445218822,115600.0,1,0,0,0,0
0.6550248677946782,-0.7656730137025933,1.010103938000014,-0.5811828880435812,0.9181864116481985,-1.2831861786974854,214300.0,1,0,0,0,0
0.6500390157667775,-0.7656730137025933,1.010103938000014,-1.5886992523910644,-1.0219438489752957,-0.8871162537625321,350000.0,1,0,0,0,0
0.6550248677946782,-0.7656730137025933,1.337708359426975,-0.6689626293710482,0.15115816907611943,-0.9924444353018954,157700.0,1,0,0,0,0
0.6550248677946782,-0.7656730137025933,0.10919177907587173,-0.3197943249795681,1.4696446252621116,-0.9046133187194977,193800.0,1,0,0,0,0
0.6600107198225719,-0.7656730137025933,0.027290673719131506,-0.6387273851360318,0.8129080254128151,-1.5143825745517805,193800.0,1,0,0,0,0
0.6600107198225719,-0.7656730137025933,0.3548950951460924,-0.9459564797821666,0.040866526353336825,-1.3688042277754446,168800.0,1,0,0,0,0
0.6550248677946782,-0.7656730137025933,0.5186973058595729,-0.34027626462264376,0.712642895664831,-1.1370545650450397,161100.0,1,0,0,0,0
0.6550248677946782,-0.7656730137025933,0.3548950951460924,-0.603615488605045,0.8078947689254159,-1.0238423305211146,187500.0,1,0,0,0,0
0.6600107198225719,-0.7656730137025933,-1.5288303280589326,-1.36047192493965,-0.28499514532761183,-0.8230064544933331,350000.0,1,0,0,0,0
0.6350814596830823,-0.7564720476905338,1.8291149915674163,-0.005737917119074798,-0.5406712261849715,1.5814913890789486,450000.0,1,0,0,0,0
0.6300956076551887,-0.7518715646845057,1.8291149915674163,0.785255085287323,1.4746578817495108,-0.21572689960354358,175000.0,1,0,0,0,0
0.6251097556272879,-0.7518715646845057,1.8291149915674163,0.29368853385350735,0.8730671032616056,-0.2765862559755986,225000.0,1,0,0,0,0
0.6251097556272879,-0.7518715646845057,1.8291149915674163,-0.16569211242690368,0.3065691201854949,-0.42486177877296893,175000.0,1,0,0,0,0
0.6300956076551887,-0.7564720476905338,1.5015105701404554,-1.1527265371313113,-0.8615196413785209,0.023975974470936665,450000.0,1,0,0,0,0
0.6300956076551887,-0.7564720476905338,1.337708359426975,-0.41050005768461745,-0.08446488583164342,0.30531218097266366,350000.0,1,0,0,0,0
0.6251097556272879,-0.7564720476905338,0.8463017272865337,-0.24469387962162406,0.10102560420212733,-0.8568248922955319,355200.0,1,0,0,0,0
0.6251097556272879,-0.7564720476905338,1.5015105701404554,-0.32369564681634444,-0.3351277102016039,0.778355360046364,411100.0,1,0,0,0,0
0.6201239035993872,-0.7564720476905338,1.6653127808539359,0.4360867808958428,0.040866526353336825,0.546536538956445,405600.0,1,0,0,0,0
0.6251097556272879,-0.7564720476905338,1.8291149915674163,-0.02524452630295637,0.12107863015172418,-0.10369035719135149,456900.0,1,0,0,0,0
0.6201239035993872,-0.7564720476905338,1.1739061487134945,0.6155475853875533,1.1838890054803566,-0.2596424578947423,287500.0,1,0,0,0,0
0.6201239035993872,-0.7564720476905338,0.7644006219297935,0.2312673844650863,0.4970728667066649,-0.28267219161280405,453400.0,1,0,0,0,0
0.6350814596830823,-0.7656730137025933,1.8291149915674163,0.4468154159469777,0.15617142556351865,0.23532392114480044,321600.0,1,0,0,0,0
0.6350814596830823,-0.7610725306965619,1.8291149915674163,-0.0028119257414925616,-0.049372090419848955,-0.019593792022693728,396000.0,1,0,0,0,0
0.6350814596830823,-0.7610725306965619,1.8291149915674163,-0.5753309052884167,-0.45544586589918495,0.0970072021174026,327300.0,1,0,0,0,0
0.6300956076551887,-0.7610725306965619,1.8291149915674163,0.7462418669195598,0.8780803597490049,-0.23190995572974918,250000.0,1,0,0,0,0
0.6300956076551887,-0.7610725306965619,1.5015105701404554,-0.7001732040652587,-0.7412014856809399,0.0970072021174026,385000.0,1,0,0,0,0
0.6300956076551887,-0.7610725306965619,1.8291149915674163,-0.6865185776365417,-0.5256314567227739,1.248632204739516,440900.0,1,0,0,0,0
0.6300956076551887,-0.7656730137025933,0.2729939897893522,0.7881810766649052,2.05118237780042,-0.6212715197918736,328800.0,1,0,0,0,0
0.6300956076551887,-0.7610725306965619,1.5015105701404554,1.442627814784132,2.001049812926428,-0.24103885918555734,400000.0,1,0,0,0,0
0.6251097556272879,-0.7610725306965619,0.7644006219297935,0.7199079445213197,1.2189818008921511,-0.2257548617330299,355000.0,1,0,0,0,0
0.6201239035993872,-0.7610725306965619,1.8291149915674163,-1.1985670687134329,-1.3377790076814458,0.6520030372148358,446000.0,1,0,0,0,0
0.6151380515714935,-0.7610725306965619,-0.13651153699434893,0.43901277227342506,0.9482659505725938,-0.29664218023457123,362500.0,1,0,0,0,0
0.6151380515714935,-0.7610725306965619,-0.05461043163760871,1.827883346165793,2.9134624936330837,-0.5491393508190857,450000.0,1,0,0,0,0
0.6201239035993872,-0.7656730137025933,0.4367962005028326,0.37561629242580996,0.6274175353790443,-0.33903625461646875,345300.0,1,0,0,0,0
0.6201239035993872,-0.7702734967086214,1.8291149915674163,-0.8533000861587291,-0.981837797076102,0.17190570547073866,278500.0,1,0,0,0,0
0.6201239035993872,-0.7656730137025933,1.5015105701404554,-0.7860022844743377,-0.9667980276139043,0.2963907525953964,275000.0,1,0,0,0,0
0.6201239035993872,-0.7656730137025933,0.928202832643274,0.289787212016731,0.5873114834798506,-0.40674228858037964,296100.0,1,0,0,0,0
0.6201239035993872,-0.7656730137025933,1.8291149915674163,0.26735461145526723,0.05089303932813524,0.33325215821619797,444300.0,1,0,0,0,0
0.6201239035993872,-0.7656730137025933,1.8291149915674163,-0.49632913809369633,-0.6058435605211612,0.033588986443340824,440900.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.5015105701404554,-0.24079255778484776,-0.11454442475603868,-0.13418919373689256,322600.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.4196094647837152,-0.6319000719216733,-0.6359230994455565,0.3361568093157733,295200.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.5015105701404554,-0.23103925319290697,-0.2348625804536197,-0.2041082952052422,243600.0,1,0,0,0,0
0.6251097556272879,-0.7702734967086214,1.5834116754971956,-1.050316838915933,-1.2174608519838648,-0.5427076233843117,242000.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.2558072540702347,-0.1881247129883675,-0.15966373314263158,-0.1681459482581188,254700.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.6653127808539359,1.4104419096307275,1.930864222102839,-0.3410418470423659,338100.0,1,0,0,0,0
0.6151380515714935,-0.7656730137025933,1.8291149915674163,-0.01841721308859782,0.2664630682863013,-0.34975580034109194,417900.0,1,0,0,0,0
0.6151380515714935,-0.7656730137025933,1.8291149915674163,-1.0415388647831862,-0.981837797076102,0.4591895308906437,351000.0,1,0,0,0,0
0.6151380515714935,-0.7656730137025933,1.8291149915674163,-0.8103855459541897,-1.0871161833114853,0.5827755193416236,334100.0,1,0,0,0,0
0.6151380515714935,-0.7656730137025933,1.5834116754971956,-1.3360886634597982,0.040866526353336825,0.9124534191434261,333600.0,1,0,0,0,0
0.6151380515714935,-0.7656730137025933,0.8463017272865337,0.2732065942104317,0.858027333799408,-0.23405386487467375,287500.0,1,0,0,0,0
0.6300956076551887,-0.7656730137025933,1.4196094647837152,0.7247845968172901,1.264101109278744,-0.68870092031773,234100.0,1,0,0,0,0
0.6300956076551887,-0.7656730137025933,1.1739061487134945,-0.21055731354983132,0.33163540262249097,-1.022182529892786,158000.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.010103938000014,-0.6826172557997654,0.040866526353336825,-0.4821249004503114,202100.0,1,0,0,0,0
0.6251097556272879,-0.7656730137025933,1.2558072540702347,0.20590879252604027,0.040866526353336825,-0.6989363575257576,252000.0,1,0,0,0,0
0.6300956076551887,-0.7656730137025933,1.337708359426975,0.07521451099403373,0.12107863015172418,-0.4788052991936539,290800.0,1,0,0,0,0
0.6350814596830823,-0.7656730137025933,1.6653127808539359,-0.06133175329313728,-0.03934557744505053,-0.26420690962264654,213500.0,1,0,0,0,0
0.6350814596830823,-0.7656730137025933,0.7644006219297935,-1.0698234480998146,-0.6760291513447502,-0.9017778259794362,140600.0,1,0,0,0,0
0.6300956076551887,-0.7656730137025933,1.8291149915674163,-0.09839431074251227,-0.06441185988204658,0.046383282953375085,195800.0,1,0,0,0,0
0.6350814596830823,-0.7656730137025933,1.8291149915674163,0.11910438165776727,0.3867812239838823,-0.6300546314501134,259400.0,1,0,0,0,0
0.6450531637388838,-0.7702734967086214,0.7644006219297935,0.8710841656964019,1.930864222102839,-0.7223118830413876,172700.0,1,0,0,0,0
0.6450531637388838,-0.7702734967086214,0.7644006219297935,-0.7586930316169035,-0.4855254048235802,-0.9136039054562788,165000.0,1,0,0,0,0
0.6450531637388838,-0.7702734967086214,1.5015105701404554,-0.8659793821282521,-0.4955519177983786,-0.8463819800089636,156300.0,1,0,0,0,0
0.6400673117109831,-0.7702734967086214,0.10919177907587173,-0.9576604452924955,-0.8815726673281178,-0.45881853329419514,192500.0,1,0,0,0,0
0.6400673117109831,-0.7656730137025933,1.337708359426975,0.9198506886561059,1.8456388618170523,-1.0414085538375941,268500.0,1,0,0,0,0
0.6400673117109831,-0.7702734967086214,1.8291149915674163,0.46144537283488885,-0.1295841942182363,0.04209546466352592,420000.0,1,0,0,0,0
0.6350814596830823,-0.7656730137025933,0.928202832643274,0.026447988034329798,0.2263570163871076,-0.5778400700172708,167100.0,1,0,0,0,0
0.6350814596830823,-0.7702734967086214,0.4367962005028326,0.26637928099607316,0.9031466421860009,-0.678396324750189,139700.0,1,0,0,0,0
0.6350814596830823,-0.7702734967086214,0.8463017272865337,-0.007688578037462955,1.1788757489929573,-0.9343514133103883,127100.0,1,0,0,0,0
0.6350814596830823,-0.7702734967086214,0.6005984112163131,-0.590936192635522,0.5121126361688625,-1.2967412171621704,123200.0,1,0,0,0,0
0.6300956076551887,-0.7702734967086214,0.5186973058595729,-0.11302426763042345,0.8730671032616056,-1.1811775984147794,150700.0,1,0,0,0,0
0.6300956076551887,-0.7702734967086214,1.5834116754971956,-0.9440058188637784,-0.8063738200171296,-0.33945120477355084,151600.0,1,0,0,0,0
0.6300956076551887,-0.7702734967086214,1.2558072540702347,-0.4807238507465911,-0.3501674796638015,-0.9719044025263268,179200.0,1,0,0,0,0
0.6251097556272879,-0.7702734967086214,1.5015105701404554,-0.29541106349971613,0.010786987428941564,-0.8679593881772374,139400.0,1,0,0,0,0
0.6251097556272879,-0.7702734967086214,1.2558072540702347,-0.2973617244181043,-0.049372090419848955,-0.04172446706707738,157000.0,1,0,0,0,0
0.6300956076551887,-0.7702734967086214,0.6824995165730533,-0.4348833191644694,-0.2599288628906158,-0.8352474841272579,146800.0,1,0,0,0,0
0.6251097556272879,-0.7748739797146496,1.0920050433567543,-0.37246216977604835,-0.2398758369410189,-1.0156816440984981,133500.0,1,0,0,0,0
0.6201239035993872,-0.7748739797146496,0.6005984112163131,-0.8152621982501601,0.040866526353336825,-0.35065485901477006,122200.0,1,0,0,0,0
0.6251097556272879,-0.7702734967086214,0.3548950951460924,1.1383247115155795,1.9007846831784436,-1.0530271582358957,125800.0,1,0,0,0,0
0.6300956076551887,-0.7702734967086214,0.928202832643274,-0.4436612932972161,-0.019292551495453693,-0.7696853593082715,169400.0,1,0,0,0,0
0.6300956076551887,-0.7748739797146496,1.1739061487134945,-1.1771097986111632,-1.0971426962862838,-1.1593927151679644,110900.0,1,0,0,0,0
0.6300956076551887,-0.7702734967086214,1.2558072540702347,-0.22713793135613064,0.16118468205091785,-0.7012185833897095,138000.0,1,0,0,0,0
0.6350814596830823,-0.7702734967086214,1.010103938000014,-0.38124014390879507,-0.3351277102016039,-0.6752841985720723,171400.0,1,0,0,0,0
0.6350814596830823,-0.7748739797146496,1.5015105701404554,-0.6299494110032852,-0.480512148336181,-1.326686786831602,118800.0,1,0,0,0,0
0.6350814596830823,-0.7702734967086214,1.010103938000014,-0.0603564228339432,0.33664865910989017,-1.1311761044863753,134600.0,1,0,0,0,0
0.6300956076551887,-0.7748739797146496,0.4367962005028326,-0.6182454454929561,-0.47048563536138255,-1.1075239455326902,138100.0,1,0,0,0,0
0.6400673117109831,-0.7702734967086214,0.2729939897893522,-0.2593238365095352,0.08598583473992971,-0.6803327588165726,161500.0,1,0,0,0,0
0.6400673117109831,-0.7748739797146496,0.2729939897893522,0.2361440367610567,0.9883720024717875,-1.2716367326586977,183900.0,1,0,0,0,0
0.6400673117109831,-0.7702734967086214,1.5015105701404554,0.3561096832419284,0.0809725782525305,-0.6559198579082367,251100.0,1,0,0,0,0
0.6450531637388838,-0.7702734967086214,1.4196094647837152,-0.08083836247701885,0.5271524056310601,-1.2055213409636016,151100.0,1,0,0,0,0
0.6450531637388838,-0.7702734967086214,1.010103938000014,-0.2983370548772984,-0.11454442475603868,-1.0723223405402176,168800.0,1,0,0,0,0
0.6450531637388838,-0.7702734967086214,1.1739061487134945,-1.03763754294641,-1.0219438489752957,-0.4917379124227156,176800.0,1,0,0,0,0
0.6450531637388838,-0.7748739797146496,0.4367962005028326,1.0895581885558756,2.547494770052942,-1.0178947116029367,114000.0,1,0,0,0,0
0.6400673117109831,-0.7748739797146496,0.7644006219297935,0.749167858297142,2.001049812926428,-1.1581478646967178,137500.0,1,0,0,0,0
0.6450531637388838,-0.7748739797146496,1.4196094647837152,-0.9654630889660482,-1.147275261160276,-0.38952185706146886,223200.0,1,0,0,0,0
